,Date,Open,High,Low,Close,Adj Close,Volume,Company
2067,Oct 25 2013,34.84,34.90,33.36,33.93,33.93,37977500,Tesla
2068,Oct 24 2013,33.00,34.90,32.57,34.63,34.63,54128500,Tesla
2069,Oct 23 2013,33.78,34.36,32.03,32.90,32.90,66602000,Tesla
2070,Oct 22 2013,34.10,35.56,33.22,34.31,34.31,56933500,Tesla
2071,Oct 21 2013,36.66,36.68,34.20,34.52,34.52,57660500,Tesla
2072,Oct 18 2013,36.83,37.19,36.50,36.68,36.68,29654000,Tesla
2073,Oct 17 2013,36.71,36.96,36.20,36.56,36.56,33525000,Tesla
2074,Oct 16 2013,36.98,37.46,36.42,36.71,36.71,41027000,Tesla
2075,Oct 15 2013,37.06,37.76,36.64,36.79,36.79,54892500,Tesla
2076,Oct 14 2013,35.00,36.50,34.83,35.94,35.94,38848000,Tesla
2077,Oct 11 2013,34.55,35.86,34.24,35.74,35.74,41555500,Tesla
2078,Oct 10 2013,34.62,35.15,33.94,34.59,34.59,44419500,Tesla
2079,Oct 09 2013,34.95,35.00,32.30,33.76,33.76,76582500,Tesla
2080,Oct 08 2013,36.88,37.19,34.64,34.95,34.95,68786000,Tesla
2081,Oct 07 2013,36.49,37.35,36.05,36.61,36.61,57428000,Tesla
2082,Oct 04 2013,35.28,36.24,34.53,36.20,36.20,72070000,Tesla
2083,Oct 03 2013,35.01,35.94,33.60,34.66,34.66,119082500,Tesla
2084,Oct 02 2013,37.72,38.37,35.08,36.19,36.19,103877000,Tesla
2085,Oct 01 2013,38.79,38.85,37.67,38.60,38.60,38779500,Tesla
2086,Sep 30 2013,37.80,38.90,37.60,38.67,38.67,44623500,Tesla
2087,Sep 27 2013,37.50,38.26,37.29,38.18,38.18,29582000,Tesla
2088,Sep 26 2013,37.34,37.94,37.12,37.73,37.73,33072000,Tesla
2089,Sep 25 2013,36.71,37.26,36.10,37.05,37.05,41263500,Tesla
2090,Sep 24 2013,35.83,36.99,35.53,36.47,36.47,31367000,Tesla
2091,Sep 23 2013,36.90,37.10,35.42,36.22,36.22,40867000,Tesla
2092,Sep 20 2013,35.78,37.17,35.71,36.68,36.68,67008500,Tesla
2093,Sep 19 2013,34.16,36.09,33.82,35.58,35.58,77973000,Tesla
2094,Sep 18 2013,33.41,33.49,32.84,33.24,33.24,27198500,Tesla
2095,Sep 17 2013,33.02,33.68,32.67,33.25,33.25,27484500,Tesla
2096,Sep 16 2013,33.60,34.17,33.17,33.32,33.32,37874500,Tesla
2097,Sep 13 2013,32.55,33.27,32.43,33.11,33.11,27006000,Tesla
2098,Sep 12 2013,32.80,33.35,32.10,32.99,32.99,30800000,Tesla
2099,Sep 11 2013,33.28,33.58,32.43,32.70,32.70,29162500,Tesla
2100,Sep 10 2013,32.29,33.50,32.13,33.27,33.27,44839000,Tesla
2101,Sep 09 2013,32.62,32.90,31.70,32.14,32.14,71722500,Tesla
2102,Sep 06 2013,33.71,33.94,33.03,33.39,33.39,43098500,Tesla
2103,Sep 05 2013,34.02,34.30,33.65,33.99,33.99,33426500,Tesla
2104,Sep 04 2013,33.95,34.32,33.11,34.12,34.12,57378500,Tesla
2105,Sep 03 2013,34.68,34.74,33.28,33.79,33.79,60305500,Tesla
2106,Aug 30 2013,33.27,33.84,32.79,33.80,33.80,55142000,Tesla
2107,Aug 29 2013,32.84,33.55,32.50,33.21,33.21,47180000,Tesla
2108,Aug 28 2013,33.81,34.30,32.65,33.29,33.29,73700500,Tesla
2109,Aug 27 2013,32.46,33.76,32.19,33.40,33.40,87834500,Tesla
2110,Aug 26 2013,33.03,34.60,32.05,32.84,32.84,120855500,Tesla
2111,Aug 23 2013,31.40,32.46,31.00,32.37,32.37,64659500,Tesla
2112,Aug 22 2013,29.84,31.50,29.63,31.42,31.42,52962000,Tesla
2113,Aug 21 2013,30.00,30.06,29.25,29.57,29.57,31331500,Tesla
2114,Aug 20 2013,29.73,29.96,29.40,29.92,29.92,32091000,Tesla
2115,Aug 19 2013,28.69,29.48,28.57,28.98,28.98,40188500,Tesla
2116,Aug 16 2013,28.33,28.78,28.19,28.40,28.40,35540500,Tesla
2117,Aug 15 2013,27.29,28.72,27.00,27.93,27.93,50896000,Tesla
2118,Aug 14 2013,28.54,28.97,27.61,27.87,27.87,58469000,Tesla
2119,Aug 13 2013,29.90,29.97,28.89,29.09,29.09,43744500,Tesla
2120,Aug 12 2013,29.89,30.10,28.41,29.48,29.48,74561000,Tesla
2121,Aug 09 2013,30.48,31.19,30.25,30.60,30.60,44638500,Tesla
2122,Aug 08 2013,30.87,31.78,30.09,30.70,30.70,136234000,Tesla
2123,Aug 07 2013,28.38,28.39,26.47,26.85,26.85,91061000,Tesla
2124,Aug 06 2013,28.95,29.15,28.22,28.43,28.43,46272500,Tesla
2125,Aug 05 2013,28.00,28.98,27.93,28.94,28.94,51003500,Tesla
2126,Aug 02 2013,26.92,27.65,26.72,27.60,27.60,31349500,Tesla
2127,Aug 01 2013,27.00,27.30,26.53,27.11,27.11,26618000,Tesla
2128,Jul 31 2013,26.51,26.99,26.29,26.86,26.86,31758500,Tesla
2129,Jul 30 2013,26.96,27.50,25.64,26.35,26.35,65635000,Tesla
2130,Jul 29 2013,25.86,27.07,25.65,26.92,26.92,48394500,Tesla
2131,Jul 26 2013,25.63,26.14,25.32,25.88,25.88,48165500,Tesla
2132,Jul 25 2013,24.08,24.95,24.04,24.81,24.81,26421500,Tesla
2133,Jul 24 2013,24.89,24.90,23.91,24.34,24.34,34345000,Tesla
2134,Jul 23 2013,24.80,25.11,24.36,24.55,24.55,38682000,Tesla
2135,Jul 22 2013,23.98,25.34,23.98,24.49,24.49,48989000,Tesla
2136,Jul 19 2013,23.70,24.11,23.30,23.94,23.94,29451500,Tesla
2137,Jul 18 2013,24.19,24.55,23.24,23.81,23.81,56990500,Tesla
2138,Jul 17 2013,21.30,24.32,20.90,24.05,24.05,130145000,Tesla
2139,Jul 16 2013,25.26,25.26,21.46,21.81,21.81,161859500,Tesla
2140,Jul 15 2013,26.61,26.65,25.36,25.45,25.45,49612000,Tesla
2141,Jul 12 2013,25.10,25.99,24.90,25.98,25.98,56720000,Tesla
2142,Jul 11 2013,24.98,25.22,24.47,25.12,25.12,37418000,Tesla
2143,Jul 10 2013,24.64,24.65,24.16,24.45,24.45,28000500,Tesla
2144,Jul 09 2013,24.93,25.06,24.38,24.69,24.69,43016500,Tesla
2145,Jul 08 2013,24.27,24.44,23.76,24.32,24.32,39071000,Tesla
2146,Jul 05 2013,23.66,24.06,23.14,24.02,24.02,34093500,Tesla
2147,Jul 03 2013,23.60,23.85,22.85,23.05,23.05,24033500,Tesla
2148,Jul 02 2013,23.65,24.38,23.10,23.56,23.56,60320500,Tesla
2149,Jul 01 2013,21.87,23.55,21.83,23.44,23.44,54518000,Tesla
2150,Jun 28 2013,21.71,21.89,21.34,21.47,21.47,28743000,Tesla
2151,Jun 27 2013,21.35,22.05,21.23,21.85,21.85,43724500,Tesla
2152,Jun 26 2013,20.76,21.17,20.53,21.14,21.14,33013000,Tesla
2153,Jun 25 2013,20.62,20.84,20.11,20.48,20.48,29243500,Tesla
2154,Jun 24 2013,19.30,20.57,19.06,20.30,20.30,35599000,Tesla
2155,Jun 21 2013,20.74,20.74,19.50,19.91,19.91,58593000,Tesla
2156,Jun 20 2013,20.93,21.43,19.89,20.13,20.13,50532500,Tesla
2157,Jun 19 2013,20.41,21.33,20.40,20.94,20.94,42894500,Tesla
2158,Jun 18 2013,20.35,20.80,19.84,20.68,20.68,43976500,Tesla
2159,Jun 17 2013,20.72,20.95,20.24,20.44,20.44,35331000,Tesla
2160,Jun 14 2013,20.00,20.50,19.87,20.06,20.06,32823500,Tesla
2161,Jun 13 2013,19.80,19.86,19.02,19.64,19.64,29808000,Tesla
2162,Jun 12 2013,19.36,20.10,19.15,19.55,19.55,45963500,Tesla
2163,Jun 11 2013,19.64,19.74,18.81,18.89,18.89,36970000,Tesla
2164,Jun 10 2013,19.79,20.50,19.71,20.01,20.01,46143000,Tesla
2165,Jun 07 2013,19.60,20.58,19.34,20.41,20.41,53558000,Tesla
2166,Jun 06 2013,19.05,19.85,19.02,19.47,19.47,47554500,Tesla
2167,Jun 05 2013,18.73,19.59,17.82,19.07,19.07,61124000,Tesla
2168,Jun 04 2013,18.55,19.28,18.48,18.97,18.97,44280500,Tesla
2169,Jun 03 2013,19.52,19.52,17.65,18.52,18.52,95698000,Tesla
2170,May 31 2013,21.25,21.29,19.55,19.55,19.55,75860000,Tesla
2171,May 30 2013,20.49,21.91,20.24,20.99,20.99,80668500,Tesla
2172,May 29 2013,22.71,22.98,19.80,20.93,20.93,125497500,Tesla
2173,May 28 2013,20.31,22.15,20.06,22.07,22.07,98459500,Tesla
2174,May 24 2013,18.52,19.59,18.40,19.42,19.42,80621000,Tesla
2175,May 23 2013,16.96,18.60,16.61,18.55,18.55,60111000,Tesla
2176,May 22 2013,17.27,18.19,17.10,17.45,17.45,42840000,Tesla
2177,May 21 2013,17.70,18.00,17.06,17.52,17.52,44991000,Tesla
2178,May 20 2013,18.22,18.50,17.73,17.99,17.99,41742000,Tesla
2179,May 17 2013,18.50,18.89,17.50,18.30,18.30,95011000,Tesla
2180,May 16 2013,18.94,19.00,17.73,18.45,18.45,108070000,Tesla
2181,May 15 2013,16.36,17.38,15.62,16.97,16.97,84393500,Tesla
2182,May 14 2013,18.84,19.42,16.23,16.65,16.65,185819500,Tesla
2183,May 13 2013,16.20,17.60,15.83,17.56,17.56,112084500,Tesla
2184,May 10 2013,13.93,16.20,13.85,15.35,15.35,125413000,Tesla
2185,May 09 2013,14.02,15.15,12.74,13.88,13.88,143025000,Tesla
2186,May 08 2013,11.50,11.64,11.14,11.16,11.16,33849500,Tesla
2187,May 07 2013,12.40,12.47,11.02,11.10,11.10,49955000,Tesla
2188,May 06 2013,11.28,11.93,11.10,11.90,11.90,21833500,Tesla
2189,May 03 2013,11.29,11.29,10.90,10.91,10.91,16893500,Tesla
2190,May 02 2013,10.77,11.05,10.74,10.82,10.82,15252000,Tesla
2191,May 01 2013,11.20,11.20,10.60,10.66,10.66,13714000,Tesla
2192,Apr 30 2013,11.20,11.64,10.75,10.80,10.80,27613000,Tesla
2193,Apr 29 2013,10.35,11.00,10.24,10.99,10.99,18198500,Tesla
2194,Apr 26 2013,10.63,10.75,10.12,10.24,10.24,18110500,Tesla
2195,Apr 25 2013,10.10,10.48,10.10,10.40,10.40,13979500,Tesla
2196,Apr 24 2013,10.18,10.21,9.80,10.09,10.09,13150000,Tesla
2197,Apr 23 2013,10.20,10.58,10.13,10.20,10.20,18669000,Tesla
2198,Apr 22 2013,9.72,10.04,9.55,10.04,10.04,19697000,Tesla
2199,Apr 19 2013,9.49,9.98,9.41,9.57,9.57,15058500,Tesla
2200,Apr 18 2013,9.20,9.52,9.08,9.39,9.39,16839500,Tesla
2201,Apr 17 2013,9.10,9.19,8.91,9.09,9.09,10592500,Tesla
2202,Apr 16 2013,8.84,9.23,8.78,9.12,9.12,15902000,Tesla
2203,Apr 15 2013,8.70,8.76,8.50,8.66,8.66,8407000,Tesla
2204,Apr 12 2013,8.65,9.03,8.61,8.75,8.75,15747000,Tesla
2205,Apr 11 2013,8.41,8.91,8.35,8.72,8.72,17237000,Tesla
2206,Apr 10 2013,8.14,8.40,8.12,8.37,8.37,10605500,Tesla
2207,Apr 09 2013,8.36,8.37,8.07,8.10,8.10,8480500,Tesla
2208,Apr 08 2013,8.39,8.51,8.30,8.37,8.37,8395000,Tesla
2209,Apr 05 2013,8.40,8.40,8.10,8.27,8.27,7762000,Tesla
2210,Apr 04 2013,8.22,8.45,8.16,8.40,8.40,11324000,Tesla
2211,Apr 03 2013,8.62,8.69,8.04,8.22,8.22,28218000,Tesla
2212,Apr 02 2013,8.72,9.10,8.70,8.87,8.87,33262000,Tesla
2213,Apr 01 2013,8.47,9.34,8.34,8.79,8.79,70492500,Tesla
2214,Mar 28 2013,7.65,7.65,7.55,7.58,7.58,5793500,Tesla
2215,Mar 27 2013,7.59,7.68,7.46,7.63,7.63,6481500,Tesla
2216,Mar 26 2013,7.60,7.64,7.53,7.57,7.57,9041000,Tesla
2217,Mar 25 2013,7.42,7.70,7.35,7.51,7.51,11894000,Tesla
2218,Mar 22 2013,7.24,7.36,7.24,7.32,7.32,2201000,Tesla
2219,Mar 21 2013,7.19,7.41,7.15,7.20,7.20,5731500,Tesla
2220,Mar 20 2013,7.05,7.21,7.03,7.19,7.19,7115000,Tesla
2221,Mar 19 2013,7.05,7.12,6.99,7.02,7.02,5492500,Tesla
2222,Mar 18 2013,7.06,7.21,6.98,7.03,7.03,6580500,Tesla
2223,Mar 15 2013,7.33,7.33,7.04,7.06,7.06,16398000,Tesla
2224,Mar 14 2013,7.78,7.78,7.35,7.37,7.37,10105000,Tesla
2225,Mar 13 2013,7.80,7.90,7.76,7.80,7.80,4110000,Tesla
2226,Mar 12 2013,7.78,7.88,7.77,7.82,7.82,6375500,Tesla
2227,Mar 11 2013,7.77,7.89,7.73,7.82,7.82,7897500,Tesla
2228,Mar 08 2013,7.61,7.89,7.47,7.69,7.69,4560500,Tesla
2229,Mar 07 2013,7.55,7.73,7.38,7.65,7.65,5791500,Tesla
2230,Mar 06 2013,7.40,7.58,7.39,7.54,7.54,5750000,Tesla
2231,Mar 05 2013,7.20,7.38,7.16,7.33,7.33,10435000,Tesla
2232,Mar 04 2013,6.95,7.17,6.94,7.12,7.12,8788500,Tesla
2233,Mar 01 2013,7.00,7.02,6.85,6.93,6.93,7733000,Tesla
2234,Feb 28 2013,7.18,7.22,6.87,6.97,6.97,9824500,Tesla
2235,Feb 27 2013,6.88,7.08,6.88,7.02,7.02,9796000,Tesla
2236,Feb 26 2013,6.89,6.99,6.76,6.89,6.89,13814500,Tesla
2237,Feb 25 2013,7.23,7.35,6.87,6.88,6.88,14447000,Tesla
2238,Feb 22 2013,7.14,7.28,7.12,7.22,7.22,12736500,Tesla
2239,Feb 21 2013,7.30,7.48,6.91,7.03,7.03,45189000,Tesla
2240,Feb 20 2013,7.86,7.93,7.69,7.71,7.71,15610000,Tesla
2241,Feb 19 2013,7.47,7.86,7.46,7.86,7.86,13507000,Tesla
2242,Feb 15 2013,7.70,7.70,7.39,7.41,7.41,10088000,Tesla
2243,Feb 14 2013,7.73,7.75,7.64,7.65,7.65,4953500,Tesla
2244,Feb 13 2013,7.66,7.80,7.61,7.69,7.69,4834000,Tesla
2245,Feb 12 2013,7.69,7.77,7.46,7.58,7.58,11306500,Tesla
2246,Feb 11 2013,7.60,7.83,7.50,7.68,7.68,16331500,Tesla
2247,Feb 08 2013,7.89,8.00,7.83,7.85,7.85,5699000,Tesla
2248,Feb 07 2013,7.84,7.94,7.79,7.90,7.90,5983000,Tesla
2249,Feb 06 2013,7.64,7.88,7.58,7.83,7.83,9466000,Tesla
2250,Feb 05 2013,7.60,7.73,7.54,7.63,7.63,6551000,Tesla
2251,Feb 04 2013,7.68,7.68,7.52,7.55,7.55,5640000,Tesla
2252,Feb 01 2013,7.63,7.70,7.52,7.66,7.66,5503000,Tesla
2253,Jan 31 2013,7.57,7.57,7.39,7.50,7.50,4507000,Tesla
2254,Jan 30 2013,7.57,7.60,7.49,7.50,7.50,4840500,Tesla
2255,Jan 29 2013,7.62,7.69,7.43,7.59,7.59,7133000,Tesla
2256,Jan 28 2013,7.37,7.74,7.37,7.61,7.61,9930000,Tesla
2257,Jan 25 2013,7.40,7.51,7.36,7.40,7.40,6439000,Tesla
2258,Jan 24 2013,7.20,7.54,7.17,7.40,7.40,9852000,Tesla
2259,Jan 23 2013,7.00,7.25,6.99,7.20,7.20,7821500,Tesla
2260,Jan 22 2013,6.91,7.11,6.85,7.04,7.04,9601000,Tesla
2261,Jan 18 2013,6.95,6.96,6.76,6.90,6.90,17775500,Tesla
2262,Jan 17 2013,6.83,6.97,6.78,6.88,6.88,7183500,Tesla
2263,Jan 16 2013,6.77,6.85,6.75,6.82,6.82,6891000,Tesla
2264,Jan 15 2013,6.62,6.85,6.62,6.78,6.78,8121000,Tesla
2265,Jan 14 2013,6.62,6.68,6.57,6.65,6.65,4625500,Tesla
2266,Jan 11 2013,6.81,6.81,6.42,6.58,6.58,7816000,Tesla
2267,Jan 10 2013,6.77,6.80,6.68,6.71,6.71,4612500,Tesla
2268,Jan 09 2013,6.80,6.84,6.68,6.73,6.73,3490000,Tesla
2269,Jan 08 2013,6.90,6.90,6.62,6.74,6.74,6420000,Tesla
2270,Jan 07 2013,6.96,6.96,6.78,6.87,6.87,2210000,Tesla
2271,Jan 04 2013,6.96,6.96,6.78,6.88,6.88,3370000,Tesla
2272,Jan 03 2013,7.04,7.09,6.95,6.95,6.95,3710000,Tesla
2273,Jan 02 2013,7.00,7.09,6.94,7.07,7.07,5974000,Tesla
2274,Dec 31 2012,6.60,6.79,6.60,6.77,6.77,2974500,Tesla
2275,Dec 28 2012,6.68,6.73,6.60,6.64,6.64,2070500,Tesla
2276,Dec 27 2012,6.70,6.78,6.60,6.74,6.74,2805500,Tesla
2277,Dec 26 2012,6.79,6.90,6.70,6.72,6.72,3007000,Tesla
2278,Dec 24 2012,6.73,6.87,6.71,6.86,6.86,1879000,Tesla
2279,Dec 21 2012,6.79,6.83,6.72,6.80,6.80,7462000,Tesla
2280,Dec 20 2012,6.90,6.96,6.81,6.89,6.89,4606000,Tesla
2281,Dec 19 2012,6.95,7.05,6.90,6.92,6.92,6494000,Tesla
2282,Dec 18 2012,6.85,7.01,6.85,6.92,6.92,7769500,Tesla
2283,Dec 17 2012,6.75,6.90,6.75,6.88,6.88,4124500,Tesla
2284,Dec 14 2012,6.76,6.88,6.72,6.76,6.76,5115000,Tesla
2285,Dec 13 2012,7.05,7.06,6.55,6.72,6.72,10756500,Tesla
2286,Dec 12 2012,7.04,7.16,6.99,7.05,7.05,10319000,Tesla
2287,Dec 11 2012,6.92,7.10,6.89,7.06,7.06,7863000,Tesla
2288,Dec 10 2012,6.89,6.96,6.84,6.91,6.91,4649000,Tesla
2289,Dec 07 2012,6.86,6.90,6.77,6.83,6.83,3322000,Tesla
2290,Dec 06 2012,6.76,6.96,6.70,6.78,6.78,3302000,Tesla
2291,Dec 05 2012,6.76,6.84,6.72,6.74,6.74,3307500,Tesla
2292,Dec 04 2012,6.82,6.96,6.71,6.78,6.78,6316500,Tesla
2293,Dec 03 2012,6.78,7.00,6.70,6.92,6.92,10428500,Tesla
2294,Nov 30 2012,6.73,6.86,6.60,6.76,6.76,7101500,Tesla
2295,Nov 29 2012,6.69,6.80,6.57,6.74,6.74,5517000,Tesla
2296,Nov 28 2012,6.40,6.86,6.38,6.65,6.65,7626000,Tesla
2297,Nov 27 2012,6.43,6.53,6.30,6.43,6.43,4554000,Tesla
2298,Nov 26 2012,6.42,6.46,6.32,6.45,6.45,2479000,Tesla
